3828	0.005600	511
3829	-0.010400	504
3830	0.009600	467
3831	-0.003200	464
3832	-0.009600	488
3833	-0.001600	490
3834	0.002400	495
3835	0.004800	521
3836	-0.002400	487
3837	0.005600	526
3838	0.008800	520
3839	0.011200	517
3840	0.019200	480
3841	0.018400	475
3842	-0.002400	508
3843	-0.000800	522
3844	0.007200	492
3845	0.024000	477
3846	0.033600	486
3847	-0.012000	493
3848	0.018400	462
3849	0.004800	489
3850	0.001600	478
3851	0.016800	483
3852	0.002400	492
3853	0.014400	493
3854	-0.003200	502
3855	0.010400	507
3856	0.012800	517
3857	0.008800	487
3858	0.008800	466
3859	-0.004000	498
3860	0.012000	480
3861	-0.003200	451
3862	-0.024000	494
3863	-0.017600	476
3864	-0.015200	485
3865	-0.001600	483
3866	-0.012000	517
3867	-0.023200	502
3868	-0.014400	481
3869	-0.007200	533
3870	-0.023200	502
3871	0.012000	450
3872	0.008800	468
3873	0.008800	512
3874	0.007200	468
3875	-0.004000	490
3876	0.019200	455
3877	0.000800	429
3878	-0.003200	515
3879	-0.014400	474
3880	-0.006400	508
3881	0.004000	505
3882	-0.007200	470
3883	0.007200	460
3884	-0.018400	462
3885	-0.002400	448
3886	-0.009600	495
3887	0.003200	458
3888	0.023200	463
3889	0.002400	466
3890	-0.001600	507
3891	0.004000	473
3892	0.005600	464
3893	0.019200	471
3894	0.016800	473
3895	0.009600	499
3896	0.003200	508
3897	0.014400	462
3898	0.012800	528
3899	0.004000	505
3900	0.001600	469
3901	-0.016000	472
3902	0.004000	435
3903	0.000000	469
3904	0.008800	451
3905	0.017600	471
3906	0.008000	470
3907	0.016000	492
3908	0.022400	486
3909	0.022400	458
3910	0.005600	475
3911	0.019200	465
3912	0.028000	467
3913	0.017600	441
3914	-0.006400	428
3915	0.002400	489
3916	0.015200	448
3917	0.021600	438
3918	0.006400	469
3919	0.012000	447
3920	-0.001600	481
3921	0.004800	430
3922	0.016800	487
3923	-0.004800	457
3924	0.014400	436
3925	0.016800	453
3926	0.007200	428
3927	0.007200	470
3928	0.000000	519
3929	0.002400	443
3930	-0.001600	513
3931	-0.004800	514
3932	-0.005600	537
3933	0.007200	472
3934	-0.008000	497
3935	0.000000	480
3936	0.007200	445
3937	0.016800	472
3938	0.028800	453
3939	0.019200	504
3940	0.018400	449
3941	0.019200	487
3942	0.005600	487
3943	0.000000	473
3944	-0.003200	478
3945	-0.002400	453
3946	0.014400	445
3947	0.020000	473
3948	0.023200	504
3949	0.003200	483
3950	0.003200	504
3951	-0.004000	505
3952	-0.008000	501
3953	0.010400	465
3954	0.016800	484
3955	0.007200	486
3956	0.004000	486
3957	0.012000	500
3958	0.018400	474
3959	0.006400	483
3960	0.012800	498
3961	0.004800	464
3962	0.017600	466
3963	0.012000	485
3964	-0.005600	456
3965	-0.008000	465
3966	-0.002400	509
3967	0.008000	489
3968	0.003200	484
3969	0.004800	500
3970	-0.001600	498
3971	-0.002400	501
3972	0.011200	505
3973	0.010400	485
3974	0.007200	526
3975	0.025600	503
3976	0.014400	456
3977	0.017600	484
3978	0.000800	471
3979	0.012800	473
3980	0.004000	463
3981	-0.002400	452
3982	0.020000	470
3983	0.001600	471
3984	0.000000	470
3985	0.002400	487
3986	0.010400	462
3987	0.007200	450
3988	0.005600	448
3989	-0.006400	439
3990	0.017600	484
3991	0.019200	490
3992	-0.000800	455
3993	-0.001600	523
3994	0.005600	495
3995	-0.014400	453
3996	-0.012000	453
3997	-0.024000	465
3998	-0.011200	516
3999	-0.020800	474
4000	-0.026400	467
4001	-0.010400	454
4002	-0.018400	476
4003	-0.023200	484
4004	-0.014400	465
4005	0.000800	475
4006	-0.002400	478
4007	0.010400	398
4008	0.013600	458
4009	-0.015200	472
4010	-0.023200	460
4011	-0.004800	457
4012	-0.006400	474
4013	0.006400	494
4014	0.015200	505
4015	-0.010400	452
4016	-0.005600	464
4017	0.000000	513
4018	-0.004000	487
4019	0.004800	499
4020	0.008800	465
4021	0.004000	510
4022	-0.008800	524
4023	0.005600	476
4024	0.000000	501
4025	0.008000	480
4026	0.013600	459
4027	0.019200	459
4028	0.008800	477
4029	0.012000	500
4030	0.015200	514
4031	0.008800	534
4032	-0.002400	522
4033	0.003200	487
4034	0.017600	506
4035	-0.005600	519
4036	-0.013600	522
4037	0.000800	498
4038	0.008800	486
4039	-0.014400	519
4040	-0.005600	507
4041	-0.016000	507
4042	-0.003200	470
4043	-0.004000	469
4044	-0.001600	485
4045	0.004800	504
4046	0.004000	485
4047	-0.012000	484
4048	-0.008800	478
4049	-0.019200	523
4050	-0.008800	511
4051	0.003200	479
4052	0.020000	455
4053	0.020800	445
4054	0.008800	485
4055	0.007200	508
4056	0.015200	478
4057	0.007200	482
4058	-0.000800	440
4059	0.006400	471
4060	-0.001600	456
4061	-0.000800	485
4062	-0.000800	430
4063	0.016000	435
4064	0.018400	437
4065	0.027200	477
4066	0.021600	445
4067	0.026400	458
4068	0.021600	424
4069	0.019200	453
4070	0.001600	538
4071	0.012800	438
4072	0.003200	438
4073	-0.004000	497
4074	0.008000	489
4075	0.009600	498
4076	0.008000	496
4077	0.004000	523
4078	-0.002400	504
4079	-0.016000	477
4080	-0.004800	512
4081	-0.007200	469
4082	0.001600	451
4083	0.014400	456
4084	-0.001600	518
4085	-0.000800	459
4086	-0.005600	456
4087	0.000000	485
4088	0.007200	481
4089	0.011200	479
4090	-0.001600	500
4091	-0.011200	480
4092	-0.006400	504
4093	-0.012000	489
4094	-0.008800	512
4095	-0.006400	493
4096	0.005600	457
4097	0.013600	460
4098	-0.004800	479
4099	0.012000	473
4100	0.008800	452
4101	0.005600	480
4102	-0.000800	512
4103	0.013600	444
4104	-0.014400	491
4105	0.000000	486
4106	0.008800	525
4107	-0.015200	468
4108	0.014400	509
4109	0.022400	508
4110	-0.009600	470
4111	0.003200	460
4112	0.023200	475
4113	0.003200	453
4114	0.008000	466
4115	0.015200	449
4116	0.016000	447
4117	0.000000	460
4118	0.006400	454
4119	0.016800	489
4120	0.020800	455
4121	0.022400	458
4122	0.013600	493
4123	0.036800	499
4124	0.009600	506
4125	-0.003200	504
4126	0.030400	476
4127	0.008000	512
4128	0.017600	466
4129	-0.004800	492
4130	-0.007200	471
4131	-0.002400	496
4132	0.006400	511
4133	0.016800	507
4134	0.015200	528
4135	0.020000	494
4136	-0.004800	505
4137	-0.016000	524
4138	0.008000	528
4139	0.008800	553
4140	0.025600	529
4141	0.004800	460
4142	0.017600	494
4143	0.024800	471
4144	0.015200	512
4145	0.016000	489
4146	0.037600	457
4147	0.033600	463
4148	0.023200	491
4149	0.028800	489
4150	0.012800	486
4151	0.024000	490
4152	0.016800	525
4153	0.012800	509
4154	0.004800	492
4155	0.013600	479
4156	0.017600	505
4157	0.012800	460
4158	0.000800	477
4159	0.005600	476
4160	0.004800	495
4161	0.003200	518
4162	-0.006400	450
4163	0.000000	426
4164	0.008000	486
4165	-0.003200	466
4166	0.019200	516
4167	0.004000	499
4168	0.024800	510
4169	0.014400	473
4170	0.021600	499
4171	-0.001600	481
4172	0.019200	480
4173	0.020000	489
4174	0.006400	481
4175	0.014400	516
4176	-0.001600	450
4177	-0.001600	488
4178	0.003200	528
4179	-0.014400	528
4180	-0.009600	520
4181	0.001600	496
4182	-0.012800	478
4183	-0.018400	497
4184	-0.018400	454
4185	-0.007200	450
4186	-0.001600	453
4187	0.016000	458
4188	-0.002400	477
4189	-0.016000	477
4190	-0.001600	468
4191	0.009600	482
4192	0.006400	492
4193	0.000800	497
4194	0.007200	462
4195	-0.001600	527
4196	0.015200	473
4197	0.004000	450
4198	-0.016000	453
4199	0.009600	486
4200	-0.001600	454
4201	-0.013600	471
4202	0.000800	488
4203	0.006400	481
4204	-0.006400	436
4205	0.007200	479
4206	0.000000	441
4207	0.012800	464
4208	0.004000	491
4209	0.004800	467
4210	0.009600	460
4211	-0.000800	463
4212	0.000800	488
4213	0.021600	478
4214	0.020800	483
4215	0.019200	508
4216	0.011200	458
4217	0.007200	475
4218	-0.016800	490
4219	0.029600	488
4220	0.014400	509
4221	0.011200	486
4222	0.017600	474
4223	0.005600	477
4224	0.009600	513
4225	0.005600	521
4226	-0.000800	450
4227	0.008800	490
4228	0.011200	457
4229	0.016800	451
4230	0.016000	503
4231	0.022400	510
4232	0.020000	487
4233	0.008000	485
4234	0.010400	509
4235	0.026400	492
4236	0.011200	493
4237	0.000000	460
4238	-0.013600	487
4239	-0.002400	470
4240	-0.006400	495
4241	0.010400	465
4242	0.020000	510
4243	0.019200	487
4244	0.015200	485
4245	0.005600	450
4246	0.024000	501
4247	-0.007200	479
4248	-0.014400	399
4249	0.010400	473
4250	0.012800	467
4251	0.004800	526
4252	0.014400	472
4253	0.003200	480
4254	0.004000	483
4255	-0.017600	429
4256	-0.015200	395
4257	0.001600	491
4258	0.003200	478
4259	-0.015200	457
4260	-0.004800	453
4261	-0.005600	473
4262	-0.016000	475
4263	-0.015200	475
4264	-0.014400	455
4265	-0.022400	480
4266	0.004800	486
4267	0.009600	454
4268	-0.011200	456
4269	-0.004000	495
4270	0.008800	458
4271	0.013600	470
4272	-0.014400	499
4273	-0.009600	462
4274	-0.019200	508
4275	-0.029600	491
4276	-0.020000	506
4277	-0.008800	484
4278	-0.008000	489
4279	-0.011200	510
4280	-0.025600	482
4281	-0.038400	468
4282	-0.014400	496
4283	0.004000	481
4284	-0.029600	484
4285	-0.015200	490
4286	-0.011200	501
4287	-0.011200	478
4288	-0.000800	503
4289	-0.012000	462
4290	0.008800	494
4291	-0.015200	520
4292	-0.005600	506
4293	-0.015200	500
4294	-0.019200	485
4295	-0.007200	501
4296	0.005600	472
4297	-0.013600	522
4298	-0.015200	472
4299	0.005600	458
4300	-0.004000	490
4301	-0.008000	505
4302	-0.014400	480
4303	-0.021600	467
4304	-0.004000	456
4305	-0.001600	463
4306	-0.008000	472
4307	0.004800	484
4308	-0.004000	495
4309	-0.013600	468
4310	-0.016800	480
4311	-0.022400	463
4312	0.006400	464
4313	0.010400	485
4314	0.005600	464
4315	0.003200	489
4316	0.006400	492
4317	-0.005600	475
4318	-0.023200	454
4319	-0.016800	510
4320	-0.015200	472
4321	-0.017600	457
4322	-0.020000	459
4323	-0.009600	441
4324	-0.013600	489
4325	-0.027200	467
4326	-0.012800	478
4327	-0.020000	481
4328	0.005600	480
4329	0.009600	477
4330	-0.001600	504
4331	-0.016000	490
4332	-0.003200	490
4333	-0.003200	430
4334	0.006400	522
4335	-0.019200	448
4336	-0.005600	481
4337	-0.002400	486
4338	-0.012800	447
4339	-0.006400	480
4340	-0.015200	479
4341	-0.034400	474
4342	-0.038400	469
4343	-0.020800	484
4344	-0.020800	488
4345	-0.016800	439
4346	-0.012800	437
4347	-0.017600	466
4348	-0.014400	454
4349	-0.018400	491
4350	-0.014400	473
4351	0.001600	496
4352	-0.003200	510
4353	-0.003200	526
4354	-0.001600	528
4355	0.004800	534
4356	-0.016000	534
4357	0.000800	521
4358	-0.013600	494
4359	-0.015200	476
4360	-0.020000	526
4361	-0.005600	494
4362	-0.006400	503
4363	-0.002400	487
4364	0.003200	469
4365	0.017600	498
4366	0.008000	468
4367	0.007200	487
4368	0.014400	471
4369	0.006400	454
4370	0.008000	486
4371	-0.004000	491
4372	-0.005600	490
4373	-0.008800	482
4374	0.007200	466
4375	-0.008800	498
4376	-0.003200	457
4377	0.000800	485
4378	-0.020800	469
4379	-0.016000	488
4380	-0.025600	476
4381	-0.019200	472
4382	0.002400	447
4383	-0.022400	509
4384	0.002400	439
4385	-0.006400	449
4386	-0.012800	440
4387	-0.009600	472
4388	-0.006400	438
4389	-0.008000	454
4390	0.006400	492
4391	0.012800	476
4392	0.010400	473
4393	0.005600	492
4394	-0.003200	481
4395	0.004000	465
4396	0.002400	488
4397	0.002400	496
4398	-0.004000	506
4399	-0.009600	471
4400	-0.019200	490
4401	-0.012000	475
4402	-0.013600	434
4403	0.012800	457
4404	-0.002400	519
4405	0.004000	456
4406	-0.016000	501
4407	-0.010400	497
4408	0.004000	478
4409	0.014400	485
4410	0.001600	490
4411	0.004800	470
4412	-0.003200	470
4413	0.008000	484
4414	-0.001600	508
4415	-0.013600	529
4416	-0.013600	450
4417	-0.006400	503
4418	-0.000800	515
4419	-0.017600	515
4420	-0.020000	517
4421	-0.008000	499
4422	-0.004000	475
4423	0.003200	487
4424	0.002400	467
4425	-0.006400	489
4426	0.003200	468
4427	-0.001600	484
4428	-0.003200	500
4429	-0.011200	532
4430	-0.009600	520
4431	-0.016000	488
4432	-0.012800	468
4433	-0.009600	472
4434	-0.019200	472
4435	-0.010400	487
4436	-0.010400	462
4437	-0.012800	487
4438	-0.005600	465
4439	-0.006400	501
4440	-0.000800	491
4441	-0.010400	506
4442	0.000800	496
4443	-0.008800	450
4444	-0.021600	478
4445	-0.013600	458
4446	-0.024800	480
4447	-0.015200	482
4448	-0.018400	434
4449	-0.024000	451
4450	-0.036000	465
4451	-0.023200	464
4452	-0.012800	459
4453	-0.016000	464
4454	-0.016800	493
4455	-0.008800	478
4456	-0.020000	486
4457	-0.013600	468
4458	-0.002400	464
4459	-0.004000	520
4460	0.006400	457
4461	-0.002400	465
4462	-0.028000	480
4463	-0.016800	470
4464	-0.023200	462
4465	-0.021600	492
4466	-0.028800	487
4467	-0.014400	452
4468	0.004800	492
4469	-0.008800	469
4470	0.014400	475
4471	0.006400	516
4472	0.006400	468
4473	0.004000	497
4474	0.001600	507
4475	-0.000800	471
4476	-0.000800	464
4477	0.009600	509
4478	-0.003200	472
4479	0.001600	504
4480	0.004000	495
4481	0.024000	491
4482	0.032000	472
4483	0.011200	498
4484	0.008800	545
4485	0.013600	472
4486	0.008000	509
4487	0.004000	501
4488	0.018400	486
4489	0.017600	491
4490	0.018400	505
4491	-0.012000	482
4492	0.016800	506
4493	0.009600	471
4494	-0.004800	500
4495	0.010400	473
4496	0.000000	469
4497	0.004800	470
4498	0.004000	477
4499	0.006400	453
4500	0.007200	503
4501	0.004800	491
4502	0.024800	547
4503	0.020000	484
4504	0.007200	464
4505	-0.002400	448
4506	0.026400	532
4507	0.002400	478
4508	0.001600	471
4509	0.003200	476
4510	-0.013600	515
4511	-0.010400	498
4512	-0.012000	496
4513	0.005600	472
4514	-0.007200	504
4515	-0.006400	465
4516	0.000800	531
4517	0.023200	504
4518	-0.004000	462
4519	0.015200	470
4520	0.004000	446
4521	-0.005600	510
4522	0.007200	494
4523	0.014400	473
4524	0.000800	509
4525	0.001600	505
4526	-0.004800	508
4527	0.008800	497
4528	-0.015200	514
4529	-0.018400	484
4530	-0.000800	490
4531	0.009600	453
4532	0.010400	503
4533	0.016000	513
4534	0.006400	498
4535	0.026400	465
4536	0.025600	481
4537	0.028000	497
4538	0.026400	516
4539	0.004000	474
4540	-0.001600	485
4541	-0.005600	473
4542	0.004000	488
4543	0.000000	483
4544	-0.012800	476
4545	-0.002400	485
4546	0.009600	501
4547	-0.007200	483
4548	0.006400	479
4549	-0.000800	447
4550	-0.009600	449
4551	-0.004800	452
4552	-0.006400	484
4553	0.010400	447
4554	-0.001600	467
4555	0.001600	454
4556	-0.008800	471
4557	0.024000	477
4558	0.014400	484
4559	0.012800	500
4560	0.016800	491
4561	0.003200	527
4562	-0.006400	520
4563	-0.008000	484
4564	0.004800	438
4565	0.007200	479
4566	0.015200	496
4567	0.010400	506
4568	0.008000	471
4569	-0.000800	447
4570	-0.010400	480
4571	-0.026400	490
4572	-0.024000	503
4573	-0.013600	457
4574	-0.002400	470
4575	0.006400	513
4576	-0.002400	495
4577	0.004800	489
4578	-0.000800	465
4579	-0.009600	469
4580	-0.013600	483
4581	-0.009600	467
4582	0.005600	457
4583	0.003200	475
4584	-0.004000	513
4585	0.005600	484
4586	0.000000	473
4587	-0.000800	479
4588	0.008000	487
4589	0.010400	483
4590	-0.003200	477
4591	-0.008000	482
4592	-0.003200	506
4593	0.013600	459
4594	0.016800	430
4595	0.005600	492
4596	0.028000	504
4597	0.009600	485
4598	0.015200	521
4599	0.021600	504
4600	0.023200	460
4601	0.016000	459
4602	0.018400	453
4603	0.002400	498
4604	0.004800	497
4605	0.000000	446
4606	-0.005600	489
4607	-0.002400	430
4608	0.007200	502
4609	-0.004000	520
4610	-0.008800	528
4611	-0.006400	519
4612	-0.002400	489
4613	-0.005600	450
4614	0.003200	487
4615	0.028000	487
4616	-0.008800	508
4617	0.005600	464
4618	0.005600	486
4619	-0.001600	459
4620	-0.001600	468
4621	0.004000	471
4622	0.004800	445
4623	0.008800	475
4624	-0.004800	493
4625	-0.008000	478
4626	-0.013600	475
4627	0.014400	457
4628	0.023200	475
4629	0.015200	486
4630	-0.002400	518
4631	-0.011200	475
4632	-0.004800	494
4633	0.008000	480
4634	0.016800	519
4635	0.003200	509
4636	0.009600	452
4637	0.003200	482
4638	0.003200	448
4639	0.001600	478
4640	0.008000	502
4641	-0.000800	497
4642	0.002400	532
4643	0.005600	516
4644	0.008000	509
4645	0.010400	485
4646	-0.007200	482
4647	-0.006400	463
4648	-0.000800	491
4649	0.011200	487
4650	0.026400	509
4651	0.004800	531
4652	0.009600	490
4653	-0.000800	493
4654	0.004800	501
4655	0.017600	502
4656	0.004800	466
4657	0.001600	516
4658	-0.007200	483
4659	-0.001600	465
4660	0.019200	484
4661	0.007200	437
4662	0.001600	485
4663	0.004800	508
4664	0.010400	457
4665	0.005600	488
4666	-0.016800	428
4667	0.002400	488
4668	0.009600	461
4669	0.013600	463
4670	-0.006400	467
4671	-0.006400	472
4672	-0.012800	472
4673	0.000800	453
4674	0.003200	489
4675	0.012800	468
4676	0.003200	474
4677	0.000000	472
4678	0.021600	477
4679	0.015200	470
4680	0.010400	484
4681	0.017600	477
4682	0.000800	481
4683	0.011200	485
4684	0.008000	562
4685	0.005600	479
4686	0.001600	501
4687	0.004800	566
4688	0.015200	553
4689	-0.004000	490
4690	0.009600	487
4691	0.025600	480
4692	0.008800	479
4693	0.005600	542
4694	0.013600	474
4695	0.012000	516
4696	0.015200	494
4697	-0.003200	509
4698	-0.008000	466
4699	-0.004000	455
4700	-0.016000	513
4701	0.003200	462
4702	-0.008000	466
4703	-0.011200	492
4704	0.003200	526
4705	0.016800	507
4706	0.009600	475
4707	0.012800	472
4708	0.014400	498
4709	0.016800	483
4710	0.016800	456
4711	0.007200	478
4712	0.005600	456
4713	0.001600	487
4714	0.003200	460
4715	0.012800	470
4716	0.000800	477
4717	0.016000	467
4718	0.000000	508
4719	0.002400	483
4720	0.000000	505
4721	-0.008800	503
4722	0.004800	491
4723	0.002400	481
4724	-0.006400	475
4725	-0.014400	470
4726	0.006400	474
4727	0.013600	487
4728	0.024000	477
4729	0.005600	461
4730	0.003200	465
4731	0.018400	477
4732	-0.004800	477
4733	0.001600	476
4734	0.003200	474
4735	0.000000	516
4736	-0.002400	505
4737	-0.008800	478
4738	-0.008800	474
4739	0.015200	496
4740	0.000000	511
4741	-0.015200	497
4742	-0.006400	529
4743	-0.001600	486
4744	0.006400	532
4745	-0.005600	469
4746	-0.004800	487
4747	0.004000	507
4748	-0.005600	450
4749	0.003200	453
4750	-0.009600	506
4751	-0.008000	522
4752	-0.024800	527
4753	-0.015200	498
4754	-0.010400	512
4755	-0.006400	481
4756	-0.009600	480
4757	-0.015200	489
4758	0.002400	486
4759	-0.021600	526
4760	-0.017600	493
4761	-0.024000	494
4762	0.016800	499
4763	0.003200	481
4764	-0.012000	489
4765	-0.021600	496
4766	-0.013600	522
4767	-0.016800	534
4768	-0.002400	494
4769	0.003200	503
4770	0.008000	482
4771	0.016000	510
4772	0.009600	494
4773	-0.000800	515
4774	-0.006400	493
4775	0.012000	517
4776	0.000000	517
4777	0.004000	491
4778	-0.005600	456
4779	0.004800	481
4780	0.006400	490
4781	0.021600	487
4782	0.003200	513
4783	0.008000	502
4784	0.012800	492
4785	-0.012800	506
4786	-0.001600	490
4787	0.001600	518
4788	0.003200	494
4789	0.008800	445
4790	-0.006400	511
4791	-0.013600	497
4792	-0.003200	531
4793	-0.012000	515
4794	-0.000800	502
4795	0.004800	489
4796	0.012800	494
4797	0.006400	516
4798	0.000000	462
4799	0.003200	478
4800	-0.002400	487
4801	-0.003200	467
4802	0.012000	523
4803	-0.000800	482
4804	-0.000800	528
4805	-0.007200	478
4806	0.008800	504
4807	0.021600	494
4808	-0.008800	480
4809	0.001600	511
4810	0.008800	477
4811	0.013600	516
4812	0.021600	504
4813	0.010400	522
4814	-0.005600	518
4815	-0.022400	527
4816	-0.019200	494
4817	0.002400	495
4818	0.010400	488
4819	0.008800	480
4820	0.015200	496
4821	0.011200	441
4822	-0.012800	486
4823	0.010400	473
4824	0.006400	465
4825	-0.000800	441
4826	0.004000	454
4827	0.005600	492
4828	0.003200	501
4829	-0.008000	484
4830	0.004000	475
4831	-0.008000	507
4832	-0.001600	478
4833	0.000000	474
4834	-0.008000	502
4835	-0.014400	462
4836	-0.001600	480
4837	-0.005600	527
4838	-0.005600	470
4839	-0.020800	493
4840	0.004000	467
4841	0.004800	495
4842	-0.011200	500
4843	0.002400	499
4844	-0.013600	512
4845	-0.006400	499
4846	-0.016800	485
4847	0.006400	531
4848	0.002400	491
4849	-0.007200	474
4850	-0.020800	471
4851	-0.016000	476
4852	-0.015200	473
4853	-0.016000	473
4854	-0.010400	511
4855	-0.008000	501
4856	-0.002400	499
4857	-0.024000	483
4858	-0.008800	507
4859	-0.008000	501
4860	-0.017600	450
4861	-0.004800	484
4862	-0.013600	495
4863	-0.037600	526
4864	-0.016800	496
4865	-0.020000	504
4866	-0.027200	493
4867	-0.016800	511
4868	-0.000800	482
4869	-0.008000	523
4870	-0.013600	531
4871	-0.020000	508
4872	-0.017600	545
4873	-0.014400	540
4874	-0.004800	500
4875	0.002400	515
4876	-0.013600	492
4877	-0.016000	481
4878	-0.020800	506
4879	-0.012000	507
4880	-0.004800	491
4881	-0.018400	495
4882	-0.017600	483
4883	-0.019200	512
4884	-0.004000	533
4885	-0.012000	470
4886	-0.016800	454
4887	-0.010400	456
4888	-0.010400	476
4889	-0.018400	492
4890	-0.023200	490
4891	-0.003200	515
4892	-0.015200	479
4893	-0.014400	489
4894	-0.008000	476
4895	-0.004800	474
4896	0.004800	506
4897	-0.003200	496
4898	0.007200	481
4899	-0.004000	426
4900	-0.007200	500
4901	-0.012000	546
4902	-0.020800	509
4903	-0.008800	509
4904	-0.016000	523
4905	-0.017600	520
4906	-0.006400	522
4907	-0.001600	518
4908	-0.018400	491
4909	-0.020800	519
4910	-0.020000	455
4911	-0.005600	524
4912	-0.010400	466
4913	-0.005600	472
4914	-0.000800	476
4915	-0.020800	507
4916	0.003200	504
4917	-0.000800	491
4918	0.002400	494
4919	-0.008000	453
4920	-0.010400	477
4921	0.000800	454
4922	-0.008800	482
4923	0.010400	486
4924	-0.006400	497
4925	-0.014400	470
